iteration,utility,type,mean,std
539,health,subjective,0.04088571428571429,0.008444216714317993
540,health,subjective,0.040596428571428554,0.007547140119249924
541,health,subjective,0.040564285714285706,0.007764745682261855
542,health,subjective,0.04114285714285714,0.008232588305270808
543,health,subjective,0.040725,0.008094066704464855
544,health,subjective,0.04123928571428572,0.00817029447050067
545,health,subjective,0.041592857142857126,0.008167322269950197
546,health,subjective,0.04191428571428572,0.007950664200209297
547,health,subjective,0.040146428571428576,0.008175856536292745
548,health,subjective,0.04024285714285712,0.008654490399881013
549,health,subjective,0.041046428571428574,0.008453693643874837
550,health,subjective,0.04127142857142857,0.00802567944863517
551,health,subjective,0.041657142857142865,0.008647802599268692
552,health,subjective,0.04204285714285713,0.007869159641879668
553,health,subjective,0.039599999999999996,0.00836801490614039
554,health,subjective,0.04175357142857142,0.007265921118060499
555,health,subjective,0.041174999999999996,0.008463953429282398
556,health,subjective,0.03985714285714285,0.00791262875898718
557,health,subjective,0.039889285714285704,0.00846883467274487
558,health,subjective,0.04146428571428571,0.007599593839845141
559,health,subjective,0.040114285714285706,0.008424617716755423
560,health,subjective,0.04040357142857142,0.008210659914068406
561,health,subjective,0.04024285714285713,0.007866533349498717
562,health,subjective,0.040628571428571424,0.00940990034430737
563,health,subjective,0.041657142857142844,0.00821902347841734
564,health,subjective,0.042074999999999994,0.0071019713776513905
565,health,subjective,0.03995357142857143,0.009296512265689883
566,health,subjective,0.040628571428571424,0.00740709808500038
567,health,subjective,0.04043571428571429,0.007304000162058248
568,health,subjective,0.04123928571428571,0.00784779557634902
569,health,subjective,0.04297499999999999,0.008475663690826809
570,health,subjective,0.04207499999999999,0.007939936352749578
571,health,subjective,0.04098214285714286,0.00843558651772117
572,health,subjective,0.04111071428571427,0.007890334923441565
573,health,subjective,0.041496428571428566,0.008709409496372887
574,health,subjective,0.0414,0.007389781969112512
575,health,subjective,0.04101428571428571,0.008383310680106261
576,health,subjective,0.04075714285714285,0.009010096377658445
577,health,subjective,0.04075714285714285,0.008193339754125334
578,health,subjective,0.042139285714285706,0.00840515739997576
579,health,subjective,0.0419142857142857,0.008306550156966734
580,health,subjective,0.04162499999999998,0.007543306094593719
581,health,subjective,0.03992142857142858,0.008506387156071582
582,health,subjective,0.04104642857142858,0.008167765006663797
583,health,subjective,0.043199999999999975,0.007758622589725312
584,health,subjective,0.04088571428571429,0.008221034494713264
585,health,subjective,0.04136785714285713,0.007999052080320113
586,health,subjective,0.04117499999999999,0.0072402811353128645
587,health,subjective,0.04056428571428571,0.008192078677675435
588,health,subjective,0.04162499999999998,0.007825647101104189
589,health,subjective,0.04249285714285712,0.007880967127018284
590,health,subjective,0.04088571428571428,0.007344906606705391
591,health,subjective,0.041207142857142845,0.00782571311218893
592,health,subjective,0.04091785714285713,0.008078734841090719
593,health,subjective,0.041110714285714264,0.007177220022048785
594,health,subjective,0.04268571428571426,0.0071597086931961505
595,health,subjective,0.04239642857142854,0.007254536757879757
596,health,subjective,0.04146428571428569,0.007280197491153934
597,health,subjective,0.04111071428571429,0.008020206464592653
598,health,subjective,0.041850000000000005,0.007833630403977615
599,health,subjective,0.042203571428571444,0.007037083804345928
600,health,subjective,0.04184999999999998,0.007714017852492395
601,health,subjective,0.04226785714285713,0.008274835068336
602,health,subjective,0.04197857142857142,0.007425208716918057
603,health,subjective,0.04139999999999997,0.007637294370791428
604,health,subjective,0.04172142857142856,0.008660457286319428
605,health,subjective,0.042878571428571426,0.008991041459731583
606,health,subjective,0.04114285714285714,0.008131571126147263
607,health,subjective,0.042749999999999996,0.007294375104370849
608,health,subjective,0.04172142857142857,0.008181983068839452
609,health,subjective,0.041432142857142834,0.007779567527720763
610,health,subjective,0.040885714285714275,0.007965723765110164
611,health,subjective,0.04111071428571427,0.007837783780625537
612,health,subjective,0.04252499999999999,0.009358540653502834
613,health,subjective,0.04146428571428571,0.007919154639485304
614,health,subjective,0.04172142857142857,0.007524175322632659
615,health,subjective,0.04249285714285711,0.007815144246387054
616,health,subjective,0.0437142857142857,0.007741025086366475
617,health,subjective,0.04217142857142857,0.006883075961652429
618,health,subjective,0.042075000000000015,0.007345117599536468
619,health,subjective,0.042589285714285684,0.00778593954457885
620,health,subjective,0.04207499999999999,0.008625971551314185
621,health,subjective,0.04223571428571426,0.008106375042306558
622,health,subjective,0.04040357142857142,0.008185454838820343
623,health,subjective,0.04262142857142855,0.007394533971323765
624,health,subjective,0.04172142857142856,0.00836924947260469
625,health,subjective,0.04066071428571429,0.008969815454384458
626,health,subjective,0.042460714285714275,0.007623957774204754
627,health,subjective,0.042524999999999986,0.008078734841090713
628,health,subjective,0.04287857142857142,0.008898638396188624
629,health,subjective,0.041239285714285714,0.007781692113085504
630,health,subjective,0.04287857142857144,0.007513732326173711
631,health,subjective,0.0439392857142857,0.007245416390620309
632,health,subjective,0.04233214285714285,0.007497696074699975
633,health,subjective,0.042750000000000024,0.0075175814336956035
634,health,subjective,0.04178571428571426,0.008861174197772288
635,health,subjective,0.04204285714285713,0.007602040542391446
636,health,subjective,0.041817857142857136,0.008074129604951297
637,health,subjective,0.0410142857142857,0.007675617371965354
638,health,subjective,0.043199999999999975,0.008020528508210691
639,health,subjective,0.04265357142857142,0.008205625092780276
640,health,subjective,0.043360714285714294,0.008522343831819686
641,health,subjective,0.04271785714285715,0.007473404375462608
642,health,subjective,0.042396428571428536,0.008038221037579119
643,health,subjective,0.042010714285714276,0.008372643591738855
644,health,subjective,0.04175357142857141,0.007336673153356613
645,health,subjective,0.04075714285714284,0.007832311411123557
646,health,subjective,0.04284642857142855,0.00802999081886277
647,health,subjective,0.040917857142857124,0.007936812801684285
648,health,subjective,0.04114285714285714,0.008131571126147263
649,health,subjective,0.041914285714285696,0.007564437473184258
650,health,subjective,0.04188214285714285,0.007931604149713665
651,health,subjective,0.040885714285714275,0.008565694510603305
652,health,subjective,0.04094999999999998,0.008190060551469367
653,health,subjective,0.04175357142857141,0.008785002148838783
654,health,subjective,0.04223571428571428,0.008708519755189775
655,health,subjective,0.0431035714285714,0.008132778066665328
656,health,subjective,0.04069285714285713,0.008956502027657262
657,health,subjective,0.04104642857142859,0.00800163487759131
658,health,subjective,0.0414,0.007890138510462644
659,health,subjective,0.04262142857142858,0.008679999882441456
660,health,subjective,0.04172142857142856,0.007329417244423812
661,health,subjective,0.04326428571428573,0.008287872255929876
662,health,subjective,0.043585714285714276,0.008249137246168377
663,health,subjective,0.042975000000000006,0.008063373825451697
664,health,subjective,0.04323214285714286,0.007838838256022483
665,health,subjective,0.04156071428571427,0.008817401481023246
666,health,subjective,0.041432142857142855,0.008906471936010282
667,health,subjective,0.0432,0.00872392909046779
668,health,subjective,0.04233214285714285,0.00888510204023038
669,health,subjective,0.04329642857142856,0.008509726577779774
670,health,subjective,0.04233214285714285,0.007525205095855787
671,health,subjective,0.0441642857142857,0.007695781378158306
672,health,subjective,0.04278214285714285,0.008140396714747346
673,health,subjective,0.041528571428571415,0.0075200548196004465
674,health,subjective,0.04178571428571426,0.008257649514856157
675,health,subjective,0.042717857142857134,0.008887892331820902
676,health,subjective,0.04274999999999997,0.007585986677918107
677,health,subjective,0.04236428571428569,0.007488388971451409
678,health,subjective,0.04258928571428572,0.007584284066140875
679,health,subjective,0.041978571428571414,0.007923328382255856
680,health,subjective,0.04332857142857141,0.008363074817802556
681,health,subjective,0.04181785714285713,0.008678511904557776
682,health,subjective,0.04159285714285712,0.008065487699868782
683,health,subjective,0.042396428571428585,0.007763614604982262
684,health,subjective,0.04313571428571428,0.0074994183447920845
685,health,subjective,0.04345714285714284,0.008022589281242698
686,health,subjective,0.042749999999999996,0.00847377406701261
687,health,subjective,0.043039285714285704,0.007766275701087756
688,health,subjective,0.04165714285714284,0.00722921369252873
689,health,subjective,0.04422857142857141,0.008721560195566955
690,health,subjective,0.04136785714285713,0.008063373825451704
691,health,subjective,0.04127142857142856,0.008115291688144887
692,health,subjective,0.04156071428571428,0.007609851127563104
693,health,subjective,0.04246071428571429,0.007704837964631344
694,health,subjective,0.041689285714285707,0.007773721923957687
695,health,subjective,0.04229999999999998,0.007723922552164586
696,health,subjective,0.04258928571428571,0.007705910632330835
697,health,subjective,0.04188214285714285,0.00768012525806655
698,health,subjective,0.04400357142857142,0.007154150893013089
699,health,subjective,0.043810714285714265,0.007367027859985048
700,health,subjective,0.04233214285714285,0.007991298679929109
701,health,subjective,0.04329642857142857,0.007336109844669805
702,health,subjective,0.04217142857142856,0.008236101465313473
703,health,subjective,0.043457142857142826,0.008009700751117295
704,health,subjective,0.044935714285714266,0.007114834316197303
705,health,subjective,0.04303928571428573,0.007989229835681715
706,health,subjective,0.04204285714285714,0.009312335466290648
707,health,subjective,0.04358571428571428,0.008747582756489514
708,health,subjective,0.04297499999999999,0.00790812276158159
709,health,subjective,0.04323214285714285,0.00799543476246391
710,health,subjective,0.041849999999999984,0.008257399279261165
711,health,subjective,0.043039285714285704,0.007645609484387435
712,health,subjective,0.04258928571428569,0.007878279200641807
713,health,subjective,0.0423,0.009423066574818912
714,health,subjective,0.04095000000000001,0.008739311255727755
715,health,subjective,0.042074999999999994,0.008850616114838837
716,health,subjective,0.042460714285714275,0.007916479679137946
717,health,subjective,0.042267857142857135,0.007705910632330837
718,health,subjective,0.04268571428571428,0.008081611781049117
