iteration,utility,type,mean,std
541,health,subjective,0.575,0.08856854834026602
542,health,subjective,0.5789285714285713,0.07763976863353848
543,health,subjective,0.5810714285714286,0.0834301308562673
544,health,subjective,0.5771428571428573,0.08522479279014095
545,health,subjective,0.577857142857143,0.08577081469276848
546,health,subjective,0.5710714285714286,0.07767261881954099
547,health,subjective,0.5764285714285715,0.09230882063674603
548,health,subjective,0.5689285714285712,0.07165232810208595
549,health,subjective,0.5642857142857141,0.07791937224739798
550,health,subjective,0.5599999999999998,0.08833493773411406
551,health,subjective,0.5685714285714285,0.08536834953330662
552,health,subjective,0.5821428571428569,0.07929858325419467
553,health,subjective,0.5807142857142858,0.08786294986616183
554,health,subjective,0.5857142857142857,0.07824607964359519
555,health,subjective,0.5689285714285713,0.07614014334483112
556,health,subjective,0.582142857142857,0.07133922984085066
557,health,subjective,0.5510714285714285,0.08634514864123838
558,health,subjective,0.5860714285714286,0.07939423075734803
559,health,subjective,0.5857142857142857,0.07371345514482247
560,health,subjective,0.582142857142857,0.08260738218728841
561,health,subjective,0.5749999999999998,0.08104861227078726
562,health,subjective,0.5657142857142857,0.08124038404635964
563,health,subjective,0.5664285714285711,0.08360805058395386
564,health,subjective,0.5724999999999999,0.08593053079347862
565,health,subjective,0.5971428571428574,0.08145363022941964
566,health,subjective,0.567142857142857,0.09385181546089628
567,health,subjective,0.5839285714285714,0.08071349557135378
568,health,subjective,0.5871428571428572,0.07359569641366433
569,health,subjective,0.5878571428571427,0.08274931407324078
570,health,subjective,0.5817857142857139,0.08723282826167347
571,health,subjective,0.5875,0.06950535877153058
572,health,subjective,0.5746428571428572,0.07527076972842914
573,health,subjective,0.5846428571428571,0.08566293104430908
574,health,subjective,0.5828571428571425,0.06886099574282877
575,health,subjective,0.5907142857142857,0.07378609459174572
576,health,subjective,0.5682142857142857,0.08098484993112814
577,health,subjective,0.5839285714285714,0.07927847457293974
578,health,subjective,0.5803571428571428,0.08305011395881058
579,health,subjective,0.5775000000000001,0.07760033005400038
580,health,subjective,0.5835714285714287,0.08765947566275645
581,health,subjective,0.5842857142857144,0.06989788470128606
582,health,subjective,0.596071428571428,0.06974717461909792
583,health,subjective,0.5857142857142857,0.07592961294810464
584,health,subjective,0.5821428571428569,0.07945926950459635
585,health,subjective,0.5789285714285711,0.07942635531338038
586,health,subjective,0.589642857142857,0.06971058977322327
587,health,subjective,0.5839285714285716,0.08289638848882258
588,health,subjective,0.5696428571428571,0.08007888330278097
589,health,subjective,0.5807142857142855,0.07171727369984703
590,health,subjective,0.5896428571428571,0.0766809917110878
591,health,subjective,0.6021428571428572,0.07196583656606143
592,health,subjective,0.5875,0.08134315695664557
593,health,subjective,0.5807142857142855,0.07502040538739971
594,health,subjective,0.5935714285714285,0.08311229187806395
595,health,subjective,0.6099999999999998,0.08294330495425595
596,health,subjective,0.5925,0.07711226245162417
597,health,subjective,0.5810714285714286,0.08584142356694702
598,health,subjective,0.5935714285714289,0.08046104393951607
599,health,subjective,0.577857142857143,0.08969619926878346
600,health,subjective,0.5750000000000002,0.08489188802860509
601,health,subjective,0.605,0.06523505380466822
602,health,subjective,0.5846428571428571,0.0844633418853942
603,health,subjective,0.5775000000000001,0.06682580920206056
604,health,subjective,0.5867857142857144,0.0811673441422229
605,health,subjective,0.5939285714285717,0.07348035278152901
606,health,subjective,0.5875,0.09124633065029446
607,health,subjective,0.5842857142857143,0.08026105366050142
608,health,subjective,0.5921428571428572,0.07679484995487547
609,health,subjective,0.604642857142857,0.06686397248389099
610,health,subjective,0.6039285714285714,0.07678073073528865
611,health,subjective,0.5932142857142856,0.07822896144116491
612,health,subjective,0.5732142857142857,0.07395099728874521
613,health,subjective,0.599642857142857,0.0713025674323792
614,health,subjective,0.5967857142857143,0.0787813753500205
615,health,subjective,0.5875,0.08118619944049509
616,health,subjective,0.600357142857143,0.08522105110253228
617,health,subjective,0.5907142857142855,0.07498639332354551
618,health,subjective,0.5935714285714285,0.07885986020162866
619,health,subjective,0.5939285714285716,0.07620712243749976
620,health,subjective,0.5774999999999997,0.07760033005400041
621,health,subjective,0.5964285714285714,0.06989423496707474
622,health,subjective,0.6139285714285715,0.0743500751409801
623,health,subjective,0.5996428571428569,0.07306954333554648
624,health,subjective,0.5732142857142855,0.06987141980897807
625,health,subjective,0.5914285714285712,0.08456370621113565
626,health,subjective,0.5882142857142856,0.07482206784588817
627,health,subjective,0.597142857142857,0.06548095220780478
628,health,subjective,0.6075000000000002,0.07414392374680093
629,health,subjective,0.594642857142857,0.07412327707327596
630,health,subjective,0.6017857142857143,0.08502325612226727
631,health,subjective,0.5924999999999998,0.09396251423643714
632,health,subjective,0.6057142857142856,0.07641855742139701
633,health,subjective,0.6003571428571429,0.07981084141996794
634,health,subjective,0.6075000000000002,0.07567637190897913
635,health,subjective,0.6078571428571427,0.07709323801046869
636,health,subjective,0.600357142857143,0.08123645884021512
637,health,subjective,0.6060714285714286,0.06988602236820309
638,health,subjective,0.59,0.07151423434733616
639,health,subjective,0.6,0.06308400618805605
640,health,subjective,0.6032142857142858,0.06736570162257677
641,health,subjective,0.5867857142857145,0.07812454081497712
642,health,subjective,0.5982142857142857,0.07715856321595822
643,health,subjective,0.5910714285714286,0.07308350689171833
644,health,subjective,0.5950000000000001,0.09080422987540451
645,health,subjective,0.6139285714285717,0.07366066017314028
646,health,subjective,0.6028571428571428,0.0759766344318557
647,health,subjective,0.5821428571428572,0.08770020827006204
648,health,subjective,0.5892857142857144,0.08041664463712649
649,health,subjective,0.6025,0.07399927605823492
650,health,subjective,0.6074999999999999,0.07079991208342291
651,health,subjective,0.5982142857142857,0.07360522801973197
652,health,subjective,0.5914285714285712,0.07428571428571429
653,health,subjective,0.6110714285714287,0.07624728165110989
654,health,subjective,0.5942857142857146,0.07169948623616922
655,health,subjective,0.5942857142857145,0.08608846897114572
656,health,subjective,0.6082142857142856,0.06970327049979325
657,health,subjective,0.6042857142857142,0.07278708115918282
658,health,subjective,0.6092857142857144,0.07385520859583769
659,health,subjective,0.5817857142857139,0.072191461703287
660,health,subjective,0.5917857142857145,0.0913692608962921
661,health,subjective,0.6114285714285712,0.06571428571428575
662,health,subjective,0.6010714285714285,0.08034603097774994
663,health,subjective,0.5967857142857143,0.07359136345733926
664,health,subjective,0.5971428571428574,0.07727501906456301
665,health,subjective,0.6092857142857144,0.08745552805715089
666,health,subjective,0.6096428571428574,0.0751282916355858
667,health,subjective,0.5985714285714286,0.0834706351885231
668,health,subjective,0.6042857142857142,0.07980844413407667
669,health,subjective,0.6071428571428571,0.07423074889580901
670,health,subjective,0.6275000000000002,0.06984951024619036
671,health,subjective,0.6010714285714287,0.0816061659835249
672,health,subjective,0.5960714285714287,0.07137408636250017
673,health,subjective,0.6142857142857142,0.07659860924831151
674,health,subjective,0.610357142857143,0.07441866536764848
675,health,subjective,0.6203571428571428,0.06500686776905083
676,health,subjective,0.6042857142857142,0.07503060600004967
677,health,subjective,0.611785714285714,0.07154544010627094
678,health,subjective,0.6032142857142856,0.08297636127604197
679,health,subjective,0.5960714285714285,0.07721144437748294
680,health,subjective,0.6210714285714285,0.06224847346706257
681,health,subjective,0.6160714285714289,0.07077828993788009
682,health,subjective,0.6035714285714289,0.08383353281646785
683,health,subjective,0.6167857142857143,0.07014107504282542
684,health,subjective,0.5992857142857143,0.07702702944620236
685,health,subjective,0.6057142857142859,0.07641855742139696
686,health,subjective,0.61,0.07737399236098359
687,health,subjective,0.6046428571428573,0.07444608376372194
688,health,subjective,0.6225000000000002,0.07444608376372196
689,health,subjective,0.6067857142857145,0.0758447326410197
690,health,subjective,0.6239285714285714,0.06784868368325968
691,health,subjective,0.6100000000000001,0.0750306060000497
692,health,subjective,0.6103571428571427,0.06908568326833765
693,health,subjective,0.6046428571428573,0.07529787784634615
694,health,subjective,0.6110714285714287,0.07317420505693444
695,health,subjective,0.6149999999999995,0.06360352319852497
696,health,subjective,0.6203571428571429,0.06807390191878959
697,health,subjective,0.6192857142857143,0.0779553770841148
698,health,subjective,0.6167857142857144,0.06792383940255199
699,health,subjective,0.6232142857142855,0.07023557299748977
700,health,subjective,0.6153571428571426,0.07789563268782619
701,health,subjective,0.6139285714285713,0.06974717461909798
702,health,subjective,0.5907142857142855,0.08397339228734835
703,health,subjective,0.6203571428571428,0.0762071224374998
704,health,subjective,0.6253571428571427,0.0780003597584587
705,health,subjective,0.6146428571428574,0.07376448318528263
706,health,subjective,0.6057142857142859,0.07438866492542905
707,health,subjective,0.6228571428571429,0.06706682625317432
708,health,subjective,0.6125,0.07582454909129338
709,health,subjective,0.6292857142857143,0.06463792404223544
710,health,subjective,0.6225000000000004,0.0734108858635101
711,health,subjective,0.6153571428571429,0.06405812889517629
712,health,subjective,0.6117857142857143,0.07243135384906295
713,health,subjective,0.625714285714286,0.06497252166438187
714,health,subjective,0.6028571428571429,0.07496257569682385
715,health,subjective,0.6157142857142857,0.0761175245986127
716,health,subjective,0.6125000000000003,0.0676453461602708
717,health,subjective,0.6228571428571431,0.0700437181264644
718,health,subjective,0.6182142857142855,0.07348729586167413
719,health,subjective,0.6153571428571428,0.08219796288254849
720,health,subjective,0.6250000000000001,0.06517245568176663
721,health,subjective,0.6189285714285713,0.07320208957650971
722,health,subjective,0.619642857142857,0.07599258153911866
723,health,subjective,0.6225000000000002,0.07713872343422093
724,health,subjective,0.6232142857142855,0.0776529103755675
725,health,subjective,0.6307142857142857,0.060865358265064826
726,health,subjective,0.6167857142857142,0.07246656512643947
727,health,subjective,0.6282142857142858,0.06852956311263166
728,health,subjective,0.6164285714285717,0.07100229947411736
729,health,subjective,0.6114285714285712,0.07341522947159773
730,health,subjective,0.6314285714285716,0.0740380486848568
731,health,subjective,0.6203571428571432,0.07136693769469428
732,health,subjective,0.6217857142857145,0.08346681486479204
733,health,subjective,0.6171428571428574,0.07644525852543381
734,health,subjective,0.6196428571428573,0.06669589070351109
735,health,subjective,0.6239285714285717,0.06822363436313177
736,health,subjective,0.6207142857142854,0.07885986020162863
737,health,subjective,0.6264285714285713,0.06746503251496216
738,health,subjective,0.6260714285714285,0.07168792201804507
739,health,subjective,0.6232142857142862,0.0716736865728196
740,health,subjective,0.6239285714285715,0.06632768837294092
741,health,subjective,0.6260714285714286,0.07379214465134419
742,health,subjective,0.6296428571428572,0.06361856198132296
743,health,subjective,0.6192857142857144,0.07146784634522363
744,health,subjective,0.6185714285714284,0.07229474816502858
745,health,subjective,0.6224999999999998,0.0737575661978388
