iteration,utility,type,mean,std
539,health,subjective,0.12562499999999996,0.02098708148565955
540,health,subjective,0.12151785714285715,0.02493278592086151
541,health,subjective,0.12232142857142854,0.024533270828632298
542,health,subjective,0.1217857142857143,0.0235389386475487
543,health,subjective,0.12428571428571425,0.02275227057518723
544,health,subjective,0.12526785714285713,0.01990310552888361
545,health,subjective,0.12080357142857144,0.020220996803686362
546,health,subjective,0.11991071428571434,0.0220249959461647
547,health,subjective,0.12339285714285717,0.02213781624648794
548,health,subjective,0.12366071428571425,0.022776608962185883
549,health,subjective,0.12508928571428574,0.021924870266993364
550,health,subjective,0.12660714285714286,0.020375148678561092
551,health,subjective,0.121875,0.02147966379235609
552,health,subjective,0.12607142857142858,0.021844183833390044
553,health,subjective,0.12312500000000001,0.023155660865154352
554,health,subjective,0.12357142857142855,0.02149246427025443
555,health,subjective,0.11839285714285717,0.023028791872394008
556,health,subjective,0.12419642857142861,0.01964671228402933
557,health,subjective,0.12464285714285714,0.025219697921769507
558,health,subjective,0.12241071428571429,0.02284371117629801
559,health,subjective,0.12008928571428569,0.023736401853675797
560,health,subjective,0.12071428571428575,0.021960655913776005
561,health,subjective,0.12410714285714283,0.023162717448344364
562,health,subjective,0.12491071428571426,0.021109794068447114
563,health,subjective,0.1236607142857143,0.0230203090792031
564,health,subjective,0.1264285714285715,0.01987364422278605
565,health,subjective,0.12160714285714289,0.018375511932338377
566,health,subjective,0.12696428571428567,0.02404356696176543
567,health,subjective,0.12517857142857147,0.021796689273036542
568,health,subjective,0.12508928571428568,0.024823837241815846
569,health,subjective,0.12383928571428575,0.02427701393524839
570,health,subjective,0.12571428571428572,0.023203294101115407
571,health,subjective,0.12687500000000002,0.023190062911884107
572,health,subjective,0.12633928571428574,0.02387036497374081
573,health,subjective,0.12428571428571428,0.023947220877486016
574,health,subjective,0.12062500000000002,0.02188847981175001
575,health,subjective,0.12303571428571425,0.022537525396999738
576,health,subjective,0.1266964285714286,0.02444195409327901
577,health,subjective,0.12642857142857145,0.02003345416333104
578,health,subjective,0.12401785714285715,0.02358545983898399
579,health,subjective,0.12464285714285715,0.020668051851757553
580,health,subjective,0.12723214285714288,0.023054913095848843
581,health,subjective,0.12366071428571428,0.019939920923327935
582,health,subjective,0.12062499999999997,0.025614109183918814
583,health,subjective,0.12723214285714285,0.024561686970498063
584,health,subjective,0.12339285714285719,0.02045325057744303
585,health,subjective,0.12241071428571428,0.022948165581837442
586,health,subjective,0.12455357142857143,0.0235001289075926
587,health,subjective,0.1223214285714286,0.02267575910571481
588,health,subjective,0.12205357142857148,0.02237689537064004
589,health,subjective,0.12758928571428568,0.020682511036020316
590,health,subjective,0.12624999999999997,0.020902012645988458
591,health,subjective,0.1271428571428571,0.021433035249352805
592,health,subjective,0.12196428571428575,0.024750669955888177
593,health,subjective,0.1241964285714286,0.025319860670780847
594,health,subjective,0.12526785714285718,0.023264197716838714
595,health,subjective,0.12366071428571436,0.021847650541503852
596,health,subjective,0.12241071428571428,0.018741281986838682
597,health,subjective,0.12419642857142853,0.022975939888838285
598,health,subjective,0.12473214285714283,0.02002290620662205
599,health,subjective,0.12348214285714285,0.02262490134153706
600,health,subjective,0.12705357142857143,0.019999003482826898
601,health,subjective,0.12392857142857143,0.022947644492520413
602,health,subjective,0.1310714285714286,0.023141368999773402
603,health,subjective,0.12642857142857133,0.021231234211002634
604,health,subjective,0.12526785714285713,0.023939729541291897
605,health,subjective,0.12767857142857136,0.021222972007151262
606,health,subjective,0.12526785714285718,0.021850569448050586
607,health,subjective,0.12500000000000003,0.02090124984057077
608,health,subjective,0.13098214285714285,0.020440579325529524
609,health,subjective,0.12401785714285712,0.02047331357835245
610,health,subjective,0.1255357142857143,0.02039235676143673
611,health,subjective,0.11955357142857138,0.021609909799224336
612,health,subjective,0.11919642857142859,0.023466181430270405
613,health,subjective,0.12410714285714286,0.021222972007151265
614,health,subjective,0.12821428571428573,0.024206804575472213
615,health,subjective,0.12651785714285713,0.020673258323106153
616,health,subjective,0.12901785714285707,0.022352656727000077
617,health,subjective,0.12321428571428568,0.024614372771589687
618,health,subjective,0.128125,0.02263617381087004
619,health,subjective,0.1300892857142857,0.01928468085855523
620,health,subjective,0.12830357142857138,0.02119120768534124
621,health,subjective,0.12562499999999996,0.02298149072223833
622,health,subjective,0.12339285714285712,0.01986000107898141
623,health,subjective,0.12392857142857137,0.02242049445102788
624,health,subjective,0.12473214285714289,0.019457526677040815
625,health,subjective,0.12392857142857143,0.02298235791885168
626,health,subjective,0.12241071428571425,0.023834269135093726
627,health,subjective,0.12508928571428574,0.021446978701163556
628,health,subjective,0.12928571428571428,0.022177392423228606
629,health,subjective,0.1277678571428571,0.022647440669478543
630,health,subjective,0.12330357142857146,0.022040915975540046
631,health,subjective,0.12633928571428568,0.02049199538844376
632,health,subjective,0.12696428571428575,0.02038297233537076
633,health,subjective,0.1269642857142857,0.0241428307269509
634,health,subjective,0.12651785714285718,0.024224417128262992
635,health,subjective,0.12607142857142858,0.02755675960631076
636,health,subjective,0.12482142857142858,0.02153914921670751
637,health,subjective,0.12732142857142853,0.023406484580307283
638,health,subjective,0.1272321428571429,0.023089465251760265
639,health,subjective,0.1308928571428571,0.022023729086082192
640,health,subjective,0.12482142857142858,0.02365582833649488
641,health,subjective,0.12410714285714285,0.023197109029940315
642,health,subjective,0.12875,0.023082731640774238
643,health,subjective,0.125,0.02338535866733713
644,health,subjective,0.1304464285714286,0.02307288667440197
645,health,subjective,0.12437499999999993,0.0219161420684222
646,health,subjective,0.1294642857142857,0.020104161159281615
647,health,subjective,0.12544642857142857,0.022352656727000087
648,health,subjective,0.12366071428571428,0.020059501730947293
649,health,subjective,0.12687499999999996,0.022668550935836453
650,health,subjective,0.1308928571428571,0.021805465285715205
651,health,subjective,0.1244642857142857,0.023549096563978678
652,health,subjective,0.12991071428571424,0.021405307312030098
653,health,subjective,0.1286607142857143,0.022163548799958993
654,health,subjective,0.12446428571428571,0.020894383338640098
655,health,subjective,0.12750000000000003,0.022731238058527944
656,health,subjective,0.12633928571428568,0.022209541006844198
657,health,subjective,0.12410714285714285,0.022463831473944856
658,health,subjective,0.13000000000000006,0.02380163559806042
659,health,subjective,0.13008928571428574,0.02352996217374688
660,health,subjective,0.12491071428571426,0.0209581930182885
661,health,subjective,0.12687500000000004,0.021661494509561327
662,health,subjective,0.12633928571428568,0.023970345997605
663,health,subjective,0.12874999999999998,0.022058450877204424
664,health,subjective,0.12607142857142853,0.023394901764517584
665,health,subjective,0.1294642857142857,0.021335362759550936
666,health,subjective,0.12803571428571428,0.02143675438996095
667,health,subjective,0.12714285714285714,0.022128451535228105
668,health,subjective,0.12696428571428575,0.021561344615599772
669,health,subjective,0.12178571428571429,0.025677056382883857
670,health,subjective,0.126875,0.021064428316622367
671,health,subjective,0.12544642857142857,0.023937065390097337
672,health,subjective,0.1269642857142857,0.023439158104613344
673,health,subjective,0.12625000000000003,0.022973337473990968
674,health,subjective,0.130625,0.01849981901455873
675,health,subjective,0.12598214285714285,0.02341584884305534
676,health,subjective,0.12732142857142856,0.02492399159731155
677,health,subjective,0.12910714285714284,0.02433490291741474
678,health,subjective,0.12651785714285718,0.021835971013491492
679,health,subjective,0.13044642857142857,0.019960699588471954
680,health,subjective,0.1284821428571429,0.02388772499867337
681,health,subjective,0.1305357142857143,0.023950549608111545
682,health,subjective,0.12875,0.018989961096563084
683,health,subjective,0.1275892857142857,0.02106442831662238
684,health,subjective,0.12883928571428568,0.023597624783188734
685,health,subjective,0.12616071428571426,0.02275139460852132
686,health,subjective,0.1271428571428572,0.021208693346582853
687,health,subjective,0.12374999999999999,0.023249286800560008
688,health,subjective,0.12982142857142856,0.019901703598497515
689,health,subjective,0.12687500000000002,0.024849515198736672
690,health,subjective,0.12749999999999997,0.01935997607099213
691,health,subjective,0.12625000000000003,0.022375648434339125
692,health,subjective,0.12571428571428567,0.023065456989239317
693,health,subjective,0.12696428571428575,0.023676039511260644
694,health,subjective,0.1255357142857143,0.02123498869549874
695,health,subjective,0.1288392857142857,0.020680969204679402
696,health,subjective,0.12830357142857146,0.02320243516204668
697,health,subjective,0.12857142857142853,0.0210910925196745
698,health,subjective,0.1261607142857143,0.02333946332864978
699,health,subjective,0.1313392857142857,0.024298020778975193
700,health,subjective,0.12607142857142858,0.019327006060569918
701,health,subjective,0.12839285714285714,0.01884668947273321
702,health,subjective,0.128125,0.02284650282486427
703,health,subjective,0.1260714285714285,0.02013506688261419
704,health,subjective,0.12919642857142855,0.022140516869416083
705,health,subjective,0.13321428571428576,0.023645716270800175
706,health,subjective,0.12624999999999997,0.02219679490560817
707,health,subjective,0.12294642857142855,0.022617853195280608
708,health,subjective,0.13026785714285716,0.022163548799958993
709,health,subjective,0.13249999999999995,0.02225776635840413
710,health,subjective,0.12669642857142857,0.023443069066248517
711,health,subjective,0.12785714285714284,0.020666508941684727
712,health,subjective,0.1270535714285714,0.02421783449553369
713,health,subjective,0.12669642857142857,0.02207705516584851
714,health,subjective,0.12758928571428574,0.02068251103602031
715,health,subjective,0.12928571428571428,0.023469748222608892
716,health,subjective,0.12598214285714288,0.020973402434842983
717,health,subjective,0.12928571428571428,0.020496079764537555
718,health,subjective,0.1307142857142857,0.02118612849994843
719,health,subjective,0.12464285714285715,0.025502600907774578
720,health,subjective,0.12866071428571424,0.021946675576896633
721,health,subjective,0.13187499999999996,0.02146035589173675
722,health,subjective,0.129375,0.021558201656758598
723,health,subjective,0.1266964285714286,0.022927312771416696
724,health,subjective,0.1278571428571428,0.02307236840191032
725,health,subjective,0.13098214285714282,0.020826933540833266
726,health,subjective,0.12589285714285722,0.021297965074779587
