iteration,utility,type,mean,std
538,health,subjective,0.12480598127563161,0.020979105933815443
539,health,subjective,0.12199568045603798,0.01884098694707675
540,health,subjective,0.12599718290534428,0.02000656001176435
541,health,subjective,0.1228740753869105,0.018427090258240627
542,health,subjective,0.122082310333788,0.019887258212032
543,health,subjective,0.12221176557075733,0.018271150299566854
544,health,subjective,0.12115713076517737,0.019880470232256628
545,health,subjective,0.12170828402190878,0.02159418066887593
546,health,subjective,0.12172463599744152,0.022389850513885874
547,health,subjective,0.1259652806105209,0.020467963357339924
548,health,subjective,0.12196117627051851,0.02015428224668473
549,health,subjective,0.12429124195161524,0.018628347383153755
550,health,subjective,0.12251911585501764,0.018577278689944396
551,health,subjective,0.12495556233418355,0.02057862598283817
552,health,subjective,0.12306701313860961,0.020426016664206216
553,health,subjective,0.12119443269651088,0.018733002487116093
554,health,subjective,0.12131063398562127,0.021571539487666477
555,health,subjective,0.12253021547238531,0.021387629897972396
556,health,subjective,0.12314207570549747,0.02064638724336192
557,health,subjective,0.12459973469210288,0.018555871943255645
558,health,subjective,0.12785074153045373,0.018605870597840926
559,health,subjective,0.12272252707304947,0.021045534188380156
560,health,subjective,0.12496397242998614,0.01828986316196104
561,health,subjective,0.12700708406759417,0.018210543378040872
562,health,subjective,0.12663347891143914,0.021366393059278798
563,health,subjective,0.1268800461427396,0.018076121975606166
564,health,subjective,0.1252768623808736,0.019461948906221053
565,health,subjective,0.12734148138965537,0.021919696738289463
566,health,subjective,0.12525196138858552,0.019974118908257017
567,health,subjective,0.12464845189772467,0.01940257866830657
568,health,subjective,0.12059325985289865,0.02076081101324847
569,health,subjective,0.1242909337037793,0.02087188570170221
570,health,subjective,0.12514373919679583,0.01837058318667101
571,health,subjective,0.1266173513218038,0.020405790554530265
572,health,subjective,0.127808635589444,0.020186333851214665
573,health,subjective,0.1238148276708748,0.020755091915459663
574,health,subjective,0.12759221726256184,0.020577147724340477
575,health,subjective,0.125380821294786,0.019548659339940815
576,health,subjective,0.12933221917954368,0.020018799376247755
577,health,subjective,0.12783962283268566,0.020314454164059633
578,health,subjective,0.12451766989177264,0.020716302984115812
579,health,subjective,0.12546388770840458,0.018757114766703338
580,health,subjective,0.1306694784148065,0.018631892213550626
581,health,subjective,0.13075855759752733,0.020954091719879456
582,health,subjective,0.12631016705187076,0.019569223530760474
583,health,subjective,0.13042142651237493,0.019120405754991517
584,health,subjective,0.1255077272058384,0.02233830859661313
585,health,subjective,0.12586138226638882,0.018206127119002293
586,health,subjective,0.12641626426928487,0.018863034530865654
587,health,subjective,0.12744573591026873,0.023025797685393094
588,health,subjective,0.13197065098125493,0.02010555918713562
589,health,subjective,0.13097191072791028,0.02000613718227317
590,health,subjective,0.13072708735548044,0.020899125252498513
591,health,subjective,0.12908427776435477,0.01955316140874599
592,health,subjective,0.13109756372546527,0.020375716800413904
593,health,subjective,0.12671363592120638,0.021373673560813877
594,health,subjective,0.1280353009443103,0.018784821318433377
595,health,subjective,0.12791070657048947,0.01910212224727986
596,health,subjective,0.12635217594596998,0.019268703269835815
597,health,subjective,0.13077894969768267,0.020414872432365252
598,health,subjective,0.12896260053873085,0.018955336417675328
599,health,subjective,0.1299374077352214,0.019356227802991007
600,health,subjective,0.1267611666933408,0.020991715261830735
601,health,subjective,0.1303638395647797,0.019430318000498218
602,health,subjective,0.12764846055250761,0.01648130455283243
603,health,subjective,0.1253714920812584,0.021570963920165658
604,health,subjective,0.12798950600965622,0.022283849942813235
605,health,subjective,0.12532716224269203,0.02218854581076791
606,health,subjective,0.1280543460948101,0.021873061012148504
607,health,subjective,0.1295683290790868,0.01868913936064906
608,health,subjective,0.13162428996075637,0.018321896666635376
609,health,subjective,0.126155781115328,0.021085630846666443
610,health,subjective,0.1310964942845182,0.01994836224013446
611,health,subjective,0.12728986362678815,0.022972421140142252
612,health,subjective,0.13013165174255856,0.023001255180267896
613,health,subjective,0.12894659131223743,0.02095629445065979
614,health,subjective,0.13095646546801806,0.020895763323765255
615,health,subjective,0.12965206254113004,0.021101969798604535
616,health,subjective,0.12890441567171596,0.01889619764681652
617,health,subjective,0.1301354533534415,0.02018791838372563
618,health,subjective,0.12848901361028672,0.021244261198949132
619,health,subjective,0.13122552270372081,0.02159954856652305
620,health,subjective,0.13384272028890418,0.01898952861569098
621,health,subjective,0.13324085094424162,0.01858200156167861
622,health,subjective,0.12781628161440634,0.021402225653388576
623,health,subjective,0.13334566023188285,0.01941173130871133
624,health,subjective,0.1276193220425175,0.02144396345206262
625,health,subjective,0.13102016799868893,0.021469301122221666
626,health,subjective,0.13176209552908896,0.021333733764977072
627,health,subjective,0.12755856968737173,0.02260427761025166
628,health,subjective,0.13157722551524428,0.01969895656060388
629,health,subjective,0.13318213458637643,0.019965052957734472
630,health,subjective,0.12989457006094132,0.020168433877200853
631,health,subjective,0.12966870918820184,0.019390457906288468
632,health,subjective,0.13247328752702564,0.02352056017328095
633,health,subjective,0.1287960294239639,0.021388362000742945
634,health,subjective,0.12754423342584142,0.022187155894189486
635,health,subjective,0.13039165495443295,0.01974907120895979
636,health,subjective,0.13031314262370078,0.019849367739481275
637,health,subjective,0.1318064852826646,0.019897814545919563
638,health,subjective,0.13077469301327221,0.01671565168928433
639,health,subjective,0.1326169571770797,0.019373901010805047
640,health,subjective,0.13206588047138124,0.02207604318344125
641,health,subjective,0.1345197518618632,0.019785494276058413
642,health,subjective,0.13720501453880948,0.019634253752755657
643,health,subjective,0.1329773105104411,0.020204097292062566
644,health,subjective,0.12896172188598334,0.017621292353723526
645,health,subjective,0.13346686664734442,0.019677456684362958
646,health,subjective,0.13338507355660734,0.02041778440304059
647,health,subjective,0.13364008331745938,0.02055074498867885
648,health,subjective,0.12765119329526337,0.023611491972672545
649,health,subjective,0.12987899318418977,0.021378483286794245
650,health,subjective,0.1338980057585037,0.019917843254344942
651,health,subjective,0.13416562639079962,0.019298424080366704
652,health,subjective,0.13338073803437003,0.022155766000419873
653,health,subjective,0.136567291751566,0.020208051953450466
654,health,subjective,0.1334474595503224,0.019806704661685166
655,health,subjective,0.13441104442242122,0.019846135388413514
656,health,subjective,0.1337349258866649,0.021329345424134075
657,health,subjective,0.13368505755626883,0.021854871796262304
658,health,subjective,0.12890473373368821,0.02005101289446553
659,health,subjective,0.1329075595944057,0.023651110505653477
660,health,subjective,0.13158105826694894,0.01851970392588788
661,health,subjective,0.1373297834606161,0.01936175218405715
662,health,subjective,0.1345090556235137,0.02005095909047827
663,health,subjective,0.13194560732895497,0.01939078790819675
664,health,subjective,0.13736711959842934,0.020073353238762512
665,health,subjective,0.13268442490714574,0.018787509594568142
666,health,subjective,0.1356213818267607,0.019970396393940222
667,health,subjective,0.13141155515565284,0.019845845128236173
668,health,subjective,0.13604996192871394,0.01925178615951575
669,health,subjective,0.13145223144842513,0.020648747561686637
670,health,subjective,0.13386518428160524,0.023631122311079812
671,health,subjective,0.13199531094178685,0.022051699925983215
672,health,subjective,0.13265691102554997,0.020676312888690238
673,health,subjective,0.13326139018146546,0.022943058636950762
674,health,subjective,0.13492555002752843,0.02099628811678646
675,health,subjective,0.13689130082388445,0.019078619715522688
676,health,subjective,0.13600270335018158,0.020465062935945993
677,health,subjective,0.1375199136691227,0.02215166655270681
678,health,subjective,0.13688625557312625,0.021541241898561807
679,health,subjective,0.13501705849159268,0.020118503261349712
680,health,subjective,0.1348217604368223,0.02202867137577056
681,health,subjective,0.1360500031165928,0.021032172506441134
682,health,subjective,0.13780251821087341,0.01879929137930365
683,health,subjective,0.13491628372644207,0.022106331413813407
684,health,subjective,0.13314739643978854,0.019816522150111954
685,health,subjective,0.13403698608965975,0.01980182296550337
686,health,subjective,0.13337979520984888,0.02074941820519893
687,health,subjective,0.13717023554110985,0.021699244732253927
688,health,subjective,0.13912465872841012,0.019903283471839922
689,health,subjective,0.134024686371877,0.020706008299864805
690,health,subjective,0.13369565516333048,0.019719901836041265
691,health,subjective,0.13462665130255513,0.020909348356234307
692,health,subjective,0.13633182671522115,0.021604706660086105
693,health,subjective,0.13521180399625896,0.019071942257124767
694,health,subjective,0.13831980899420146,0.022664129717596338
695,health,subjective,0.13628948385026673,0.021074821971271255
696,health,subjective,0.13914155785342033,0.019418969093995046
697,health,subjective,0.13661662362752533,0.02074700958941859
698,health,subjective,0.13947193381598053,0.01904162607133005
699,health,subjective,0.13820652641274478,0.019344525094697064
700,health,subjective,0.13480252935174192,0.01927026925195129
701,health,subjective,0.13672724764713318,0.019157815483533475
702,health,subjective,0.13603570340422758,0.02053582857117275
703,health,subjective,0.13376598806771103,0.02000607874526033
704,health,subjective,0.13883703848535528,0.021256444798262875
705,health,subjective,0.13653388097621927,0.019593407455779692
706,health,subjective,0.13866478132065563,0.018630763789709917
707,health,subjective,0.13826090869417856,0.019707663231939773
708,health,subjective,0.13731908191889533,0.022105953334396723
709,health,subjective,0.14268064326641658,0.018490720167174984
710,health,subjective,0.13624221882649384,0.018983983726526696
711,health,subjective,0.1349164336343584,0.020766910856702892
712,health,subjective,0.13552500282396823,0.019276029783475243
713,health,subjective,0.1361440278200531,0.021714638753140985
714,health,subjective,0.1389428494824327,0.022656960337717087
715,health,subjective,0.1339085886889652,0.019599422761816525
716,health,subjective,0.13794758603454013,0.019360209334133252
717,health,subjective,0.1373678492590916,0.01860710352178504
718,health,subjective,0.1344457771727176,0.02204644418322264
719,health,subjective,0.14078643889746686,0.019559946557069902
720,health,subjective,0.1362985963983715,0.022230558087981526
721,health,subjective,0.1355418687685982,0.020378473586991606
