iteration,utility,type,mean,std
537,health,subjective,0.12241171380777628,0.01976132663323412
538,health,subjective,0.12092460691369779,0.017457886803325974
539,health,subjective,0.12203666712598926,0.01865737427119913
540,health,subjective,0.12540644636691256,0.018613775960187956
541,health,subjective,0.11827529976971136,0.019433605139090586
542,health,subjective,0.12182336447685149,0.022249457269830547
543,health,subjective,0.12312500834225572,0.02037204124559091
544,health,subjective,0.11968992662500975,0.022518380438040452
545,health,subjective,0.12219677278929135,0.021229608747786653
546,health,subjective,0.12351347779602871,0.02060460480333147
547,health,subjective,0.12506289355988648,0.02131465886309336
548,health,subjective,0.12368626528867814,0.020436514393729368
549,health,subjective,0.1252110402957282,0.0202437374143332
550,health,subjective,0.11892383863992663,0.02031603493425606
551,health,subjective,0.12125029267025748,0.01846917039464024
552,health,subjective,0.12423894359943008,0.019096132180351756
553,health,subjective,0.12093074298443257,0.01976924271771279
554,health,subjective,0.12739977435952482,0.01796074092248673
555,health,subjective,0.12552541981640164,0.02067998679691979
556,health,subjective,0.12216001449602289,0.019952234259097985
557,health,subjective,0.12501059190095773,0.02010207184132547
558,health,subjective,0.12299711851496972,0.019924744290887284
559,health,subjective,0.12418731479502254,0.02152949343010929
560,health,subjective,0.12221403212695366,0.0186912046796901
561,health,subjective,0.12322535907586823,0.015607468029484277
562,health,subjective,0.12540337394925577,0.018175638875201475
563,health,subjective,0.12300217719737089,0.02116578738244025
564,health,subjective,0.12681831953193248,0.021486621382140598
565,health,subjective,0.12531104084379552,0.020372064226396588
566,health,subjective,0.12517256320520428,0.020181144922574626
567,health,subjective,0.12201482647547504,0.01840842165935528
568,health,subjective,0.12832287511456195,0.021208699309256902
569,health,subjective,0.12233201345673679,0.020097605703427952
570,health,subjective,0.1287075574014075,0.01910859723248388
571,health,subjective,0.12381947779891526,0.02197552679996494
572,health,subjective,0.1266913512822239,0.018752143980409367
573,health,subjective,0.12663529421670722,0.019432683817509948
574,health,subjective,0.12410552548246677,0.021444526849862547
575,health,subjective,0.12559393338556482,0.02105002661308706
576,health,subjective,0.12755462359001785,0.02014634337159978
577,health,subjective,0.12713990169281872,0.01996419855779025
578,health,subjective,0.12527641328192365,0.01923199551913144
579,health,subjective,0.12363806443355678,0.019457374169219086
580,health,subjective,0.12650108028943052,0.020420742711298415
581,health,subjective,0.12625452972445628,0.0248973286427629
582,health,subjective,0.12408530110178408,0.020848579060237814
583,health,subjective,0.12693747413973996,0.022272860536261825
584,health,subjective,0.12670695312228467,0.01871205453421033
585,health,subjective,0.12462055826257848,0.022916797662171
586,health,subjective,0.12529044741837847,0.01974279560668503
587,health,subjective,0.1264766823490078,0.020452407215640966
588,health,subjective,0.12518395742594376,0.021185664319110346
589,health,subjective,0.12324581588914345,0.021840177100893487
590,health,subjective,0.12634091908804304,0.019717850945345967
591,health,subjective,0.12484620247031687,0.021993574824130793
592,health,subjective,0.12491008392525707,0.019939551036363776
593,health,subjective,0.12919673735846698,0.01899997025658192
594,health,subjective,0.12721607138585692,0.019384157632268258
595,health,subjective,0.12413002890024932,0.02138461665320479
596,health,subjective,0.12591653250321921,0.02156785750506598
597,health,subjective,0.12713128473933114,0.0216787518499274
598,health,subjective,0.12471003772171939,0.019664307507927192
599,health,subjective,0.12590054261846906,0.021419038397085
600,health,subjective,0.1278734924418024,0.01951413933839596
601,health,subjective,0.12513552251741508,0.022149040359671853
602,health,subjective,0.1259649463499874,0.020562815184946653
603,health,subjective,0.1295178852686907,0.019061885262481284
604,health,subjective,0.12590303867558908,0.02106552808717221
605,health,subjective,0.13128942868717444,0.020554789858368422
606,health,subjective,0.12551498315270038,0.02155175431796214
607,health,subjective,0.12620972674671002,0.02071458750629314
608,health,subjective,0.12668252910471275,0.02103425020052352
609,health,subjective,0.12781484341567398,0.02052040612468761
610,health,subjective,0.13003673740186114,0.020230089011128615
611,health,subjective,0.1296833377551822,0.01961588658384194
612,health,subjective,0.12765846726136687,0.01856021019787853
613,health,subjective,0.1294709558822741,0.019475748934693515
614,health,subjective,0.12269880214978172,0.01829912789386423
615,health,subjective,0.12780313936557577,0.01817609597685055
616,health,subjective,0.12705144023838,0.02102091579124076
617,health,subjective,0.12839529841820418,0.02022444796921529
618,health,subjective,0.12745776568029965,0.02285479803257203
619,health,subjective,0.12755162400585554,0.024173134824764804
620,health,subjective,0.12783159244129466,0.023930188255696674
621,health,subjective,0.12916753224415992,0.021981276159590557
622,health,subjective,0.1288879387935408,0.022037377465902997
623,health,subjective,0.1281527157233298,0.02151153479399955
624,health,subjective,0.12936369017876756,0.018452331802745282
625,health,subjective,0.12798668999982687,0.020923521766057645
626,health,subjective,0.12824140068398485,0.021043544669776506
627,health,subjective,0.13082987407354152,0.019440320251520322
628,health,subjective,0.12713813993698073,0.019951053051644026
629,health,subjective,0.12671692122795883,0.022401404208018904
630,health,subjective,0.12646105435288377,0.019170586078876558
631,health,subjective,0.1260366126954394,0.021128770744440358
632,health,subjective,0.12898427333690127,0.018337454572648713
633,health,subjective,0.12794823301423597,0.021250351659284378
634,health,subjective,0.13517053930873826,0.019558398938589155
635,health,subjective,0.12730589006513393,0.01991260587695743
636,health,subjective,0.13176213016016367,0.021684688430580124
637,health,subjective,0.1279279337035997,0.020727578347194547
638,health,subjective,0.1287731541957112,0.02268110986247708
639,health,subjective,0.12912485588546946,0.019242979692552693
640,health,subjective,0.1299140549352252,0.02121425624785603
641,health,subjective,0.13129136642290173,0.019441759233234136
642,health,subjective,0.12798305310122576,0.019683123243609116
643,health,subjective,0.13050585566411244,0.021668112384753573
644,health,subjective,0.12925776545731932,0.018932178912757718
645,health,subjective,0.12818621417277354,0.020020856931812662
646,health,subjective,0.12964176593407747,0.019300926087858605
647,health,subjective,0.1290314578378753,0.021420074054586298
648,health,subjective,0.13136215915845964,0.02173097607128844
649,health,subjective,0.13196852584251698,0.019016682324116154
650,health,subjective,0.12961119154352854,0.019148205960479458
651,health,subjective,0.13007949489030446,0.026365683764794888
652,health,subjective,0.13078357639478344,0.018585000412416466
653,health,subjective,0.13231116803552814,0.022275267729265986
654,health,subjective,0.12834416641964166,0.021817467803716288
655,health,subjective,0.12835731767063172,0.020632549019194493
656,health,subjective,0.12943280229393606,0.022253026759046397
657,health,subjective,0.13013954168457567,0.019682048586653376
658,health,subjective,0.12926585890803197,0.0199805121786762
659,health,subjective,0.13045463207907637,0.022371271185276834
660,health,subjective,0.13295214032456623,0.018523946413423337
661,health,subjective,0.12969214874134172,0.021922939345693546
662,health,subjective,0.13038687654634284,0.02027977763466318
663,health,subjective,0.1358535290625696,0.02058394065949622
664,health,subjective,0.1314514846262412,0.019947311938531182
665,health,subjective,0.13356282596466484,0.020419072947147354
666,health,subjective,0.13041212329395496,0.0194469604938244
667,health,subjective,0.13290374293739504,0.0198164084143961
668,health,subjective,0.13238091100891958,0.02015289989454702
669,health,subjective,0.13733488714140912,0.018774854998685184
670,health,subjective,0.1333919119638773,0.020145672833265335
671,health,subjective,0.1312310220221471,0.0224694121725757
672,health,subjective,0.13074107019092415,0.020762303984099752
673,health,subjective,0.13192494542055752,0.02108043725696985
674,health,subjective,0.13478126865414233,0.021544415516076915
675,health,subjective,0.13358724555202664,0.02114135936598674
676,health,subjective,0.13004439909154572,0.023086021531391825
677,health,subjective,0.1289857965396411,0.022162098236535876
678,health,subjective,0.1289919578983288,0.021736460998139653
679,health,subjective,0.12969673896345998,0.020665571093241814
680,health,subjective,0.13519502752555723,0.020923524566237185
681,health,subjective,0.13186398287698783,0.021254749071652836
682,health,subjective,0.132624145894954,0.020151900667725407
683,health,subjective,0.1327162434759153,0.017962060616575095
684,health,subjective,0.1347039217946376,0.022131261387135736
685,health,subjective,0.13150270670457942,0.020362788319036287
686,health,subjective,0.1347767081699102,0.02242669142105943
687,health,subjective,0.13395297570461362,0.019279534337133135
688,health,subjective,0.13683849956173572,0.02194409271433653
689,health,subjective,0.13832489296350622,0.020265586565294345
690,health,subjective,0.13219696771056252,0.020813200873494628
691,health,subjective,0.13003211533585,0.017922978959291767
692,health,subjective,0.1335659833588866,0.020678521139647695
693,health,subjective,0.13343286053805653,0.020135457695789522
694,health,subjective,0.13531321117873912,0.01923376805140454
695,health,subjective,0.1315241757189602,0.02191629233743382
696,health,subjective,0.1381474929456188,0.01990879804605514
697,health,subjective,0.13467001467446235,0.022210784253920823
698,health,subjective,0.1354524299330106,0.020736278251871777
699,health,subjective,0.1331478903999714,0.019864322461331994
700,health,subjective,0.1350011636831122,0.022620783253081686
701,health,subjective,0.1354448137334312,0.019145080397072294
702,health,subjective,0.13100265766660868,0.01902056801881294
703,health,subjective,0.13532311152453239,0.01823679708732903
704,health,subjective,0.13570211005963725,0.019424616866075065
705,health,subjective,0.13327077976640567,0.018899411501705533
706,health,subjective,0.13702944941364698,0.018979309571434465
707,health,subjective,0.13021220904035774,0.020207016660651174
708,health,subjective,0.13408161193717968,0.023985477920030487
709,health,subjective,0.1360451848190945,0.01897345827196611
710,health,subjective,0.13548995039061418,0.01874542458212689
711,health,subjective,0.1332811254628216,0.021541562597422154
712,health,subjective,0.13665016112768197,0.019431586697708433
713,health,subjective,0.13125067148622124,0.0213396550512569
714,health,subjective,0.13633765016823152,0.021418383260272473
715,health,subjective,0.1313828720453339,0.02246830675238409
716,health,subjective,0.13795430030078631,0.01928811136099686
717,health,subjective,0.13530428680684817,0.020813490524032502
718,health,subjective,0.1336127385714786,0.021518692298944198
719,health,subjective,0.13619933830856298,0.019460524020468235
720,health,subjective,0.13891960772248418,0.019816087019849334
721,health,subjective,0.12952064607504007,0.019321329891789515
